Currency,Type,p,d,q,AIC,BIC,Train_MAE,Train_MSE,Train_RMSE,Train_R2,Val_MAE,Val_MSE,Val_RMSE,Val_R2,Test_MAE,Test_MSE,Test_RMSE,Test_R2
USD_CNY,close,1,2,3,-4765.178257360155,-4740.922332722686,0.02427956887949543,0.0704141399250214,0.2653566278143838,0.33301203208079966,0.2129702229921344,0.08821082168216438,0.2970030667891569,-2.6455968292715726,0.025207197875498133,0.0009308475170458101,0.030509793788975535,0.6096651088600434
USD_CNY,close,1,2,4,-4763.27935243126,-4734.172242866298,0.024266227916603274,0.07041410003088684,0.2653565526435834,0.3330124099723393,0.21176085399271066,0.08742654498718147,0.2956798014528241,-2.613184064284492,0.02492871376164564,0.0008944679016695731,0.029907656238320868,0.6249202746606287
USD_CNY,close,2,0,0,-4772.963611922054,-4753.55041554931,0.012994515416834116,0.0004754241762249246,0.021804223816153708,0.9954966118234551,0.09078793438399652,0.01779360583598223,0.13339267534607074,0.26462182553185665,0.08879305292286004,0.01050845640688514,0.10251076239539504,-3.406540397344828
USD_CNY,close,2,0,1,-4766.746188086171,-4742.479692620241,0.013108021827471242,0.0005253385467022994,0.022920264978884938,0.9950238050183144,0.11266007946672321,0.03142364166261244,0.17726714772515645,-0.2986833840200904,0.08155647870503245,0.008947738320492607,0.09459248553924676,-2.752080119805934
USD_CNY,close,2,0,2,-4769.743364339488,-4740.623569780371,0.01298044445240094,0.00047501364636357224,0.021794807784506206,0.9955005005094247,0.09201468102434042,0.019156458336166995,0.13840685798097938,0.20829754854756233,0.09026745674245884,0.010764430743625786,0.10375177465289828,-3.5138788314455933
USD_CNY,close,2,0,3,-4773.928636874346,-4739.955543222043,0.013122304795689337,0.0005965484376189333,0.02442434108873632,0.9943492794118268,0.09103659777126993,0.015129019676602589,0.12300007998616337,0.3747444461889482,0.08072963981497706,0.008798722196033464,0.09380150423118738,-2.689592771820673
USD_CNY,close,2,0,4,-4769.981113750844,-4731.154721005356,0.012928464264530494,0.00047336938022409045,0.021757053574050198,0.9955160755875591,0.08968503489133285,0.016216591887017587,0.12734438302107237,0.32979701540569706,0.08990431988449349,0.010730491173878079,0.10358808413074391,-3.499646856798604
USD_CNY,close,2,1,0,-4777.064056171328,-4762.507328464172,0.020368736990067336,0.05642939725504988,0.23754872606488522,0.465480526409489,0.11538472047166476,0.032969846803372546,0.18157600833637838,-0.36258530048640303,0.0848224139110464,0.009558968332423184,0.09776997664121222,-3.0083889091612317
USD_CNY,close,2,1,1,-4774.869321149534,-4755.460350873326,0.020400467785001337,0.05642947298889377,0.23754888547179875,0.46547980903137876,0.11541064301303701,0.03298531132675969,0.18161858750348128,-0.36322442181359693,0.08416095402255273,0.009446673377402268,0.09719399866968263,-2.96129995179605
USD_CNY,close,2,1,2,-4772.711884021507,-4748.450671176248,0.020368314533549654,0.05642953627153961,0.2375490186709674,0.4654792095954785,0.11545140345971744,0.03300930570807014,0.181684632558921,-0.3642160670421253,0.08483364599665953,0.009560529673472536,0.09777796108261072,-3.00904363066757
USD_CNY,close,2,1,3,-4777.614045448967,-4748.500590034656,0.020411801521184793,0.056426814380084726,0.23754328948653702,0.46550499232679243,0.11475352347091863,0.032570989336192485,0.1804743453685107,-0.3461012286916503,0.0817605575115812,0.009020485232906893,0.0949762350954537,-2.7825852859239215
USD_CNY,close,2,1,4,-4772.528780021314,-4738.56308203795,0.020371475484690676,0.05642803176915972,0.23754585193002153,0.46549346078119436,0.11582863103723146,0.03323930190477835,0.18231648829652888,-0.3737214019826056,0.0831104237056072,0.009263890836479681,0.09624910823732177,-2.884653238014472
USD_CNY,close,2,2,0,-4499.839352980506,-4485.285798198025,0.02682205695915203,0.07053797642893417,0.26558986507194543,0.3318390083360384,0.3679140112515147,0.22481179700310464,0.4741432241455156,-8.291072894552515,0.31969241388090536,0.13929869405749296,0.37322740260797166,-57.41251073369275
USD_CNY,close,2,2,1,-4764.019657649437,-4744.614917939462,0.024280032867532962,0.07041538038200346,0.2653589651434514,0.3330002820277189,0.2114547073727509,0.08726945650789182,0.29541404250287734,-2.606691876012208,0.03600984484791128,0.002540955453209556,0.050407890783185486,-0.06550595243325996
USD_CNY,close,2,2,2,-4763.440673694644,-4739.184749057175,0.024324077991206876,0.07041487209163771,0.26535800740063925,0.33300509673622103,0.21739806232750805,0.09116863349442708,0.30194144050531896,-2.7678379461633242,0.024845634952994786,0.0008828024236146502,0.02971199124284083,0.6298119921796429
USD_CNY,close,2,2,3,-4760.146748429554,-4731.039638864591,0.024270501527983195,0.0704153918089336,0.2653589866745304,0.3330001737877416,0.217913867561194,0.0916280463904909,0.3027012494035842,-2.786824666446368,0.02666513792828272,0.0011662227998642644,0.034150004390398905,0.5109645336170024
USD_CNY,close,2,2,4,-4763.910871263313,-4729.952576770857,0.024375171359818343,0.07041314124906292,0.2653547460458601,0.3330214918973772,0.0945584461733175,0.0212037437228756,0.14561505321523457,0.12368687411930224,0.061980788161697276,0.006358581317229144,0.07974071304690687,-1.6663616766601455
USD_CNY,close,3,0,0,-4772.612584280792,-4748.346088814862,0.0129748697710524,0.000474668424146461,0.021786886517959857,0.9955037705779837,0.09194283610267028,0.019112423015192108,0.13824768719653904,0.21011745027232376,0.09021306288891835,0.010749315376914297,0.10367890516838175,-3.5075404624734174
USD_CNY,close,3,0,1,-4770.684112829371,-4741.564318270254,0.012983574309023171,0.0004746436813742011,0.021786318674209305,0.9955040049503896,0.09159078939716749,0.018756338830654945,0.13695378355728235,0.22483377814850902,0.08295750060821157,0.009179631464186927,0.09581039329940634,-2.8493205199171054
USD_CNY,close,3,0,2,-4773.143862120561,-4739.170768468258,0.013007426711385406,0.0005150608272833356,0.022694951581427435,0.9951211592599114,0.09747593546386188,0.022805159950906987,0.15101377404365135,0.05750318132602106,0.08993350446104953,0.010699848159175736,0.10344007037495545,-3.4867972357930084
USD_CNY,close,3,0,3,-4770.421123531687,-4731.594730786199,0.012977045837350211,0.00047382530189621645,0.02176752861250483,0.9955117569340904,0.08966538576122757,0.016302972539508596,0.12768309418050847,0.3262270562235198,0.0884567737283554,0.010468221875903783,0.1023143287907602,-3.389668739008651
USD_CNY,close,3,0,4,-4769.867176583383,-4726.187484744709,0.013059460856250201,0.0005426670588972323,0.023295215364903418,0.9948596631407276,0.09848386466561664,0.013712135597348858,0.11709882833465439,0.4333017525179196,0.08070538318021145,0.008775313057144879,0.09367664093649429,-2.679776552179507
USD_CNY,close,3,1,0,-4775.679057907402,-4756.270087631195,0.02037526599032015,0.05642915454290376,0.2375482151962076,0.4654828254659187,0.11543707297875634,0.03300110580253595,0.18166206484166128,-0.36387717948790343,0.08398001917302468,0.009415865359434158,0.09703538199767216,-2.948381139509818
USD_CNY,close,3,1,1,-4773.65881982454,-4749.397606979281,0.020375517550859944,0.0564291624982441,0.23754823194089258,0.465482750110084,0.11543607347281719,0.03300050934283409,0.18166042316045092,-0.36385252886617225,0.08398082430769303,0.009416006131333235,0.09703610735872104,-2.94844016978373
USD_CNY,close,3,1,2,-4774.245846981552,-4745.132391567241,0.02036286404418742,0.05642814354634512,0.237546087204873,0.4654924019876362,0.11581440649089791,0.03322769658494991,0.18228465811732458,-0.3732417746946788,0.08303483731856799,0.009248913729065632,0.09617127288887067,-2.8783728456999413
USD_CNY,close,3,1,3,-4769.612102632172,-4735.646404648808,0.020376608192235274,0.05642918096912942,0.2375482708190683,0.4654825751472388,0.11544096653617122,0.0330033873819742,0.18166834446863384,-0.36397147311999056,0.08409329988848746,0.009435398801447132,0.0971359809825748,-2.9565721523471518
USD_CNY,close,3,1,4,-4771.156852218292,-4732.338911665877,0.020340425388794943,0.05642778359559769,0.2375453295596394,0.46549581157011266,0.1157772732545785,0.03320930409938304,0.1822342012339699,-0.37248164588297117,0.07764185610048513,0.00826120795350708,0.09089118743589546,-2.4641954220929985
USD_CNY,close,3,2,0,-4582.559877806141,-4563.155138096166,0.025974816396668782,0.07049536477896523,0.2655096321773755,0.3322426411554227,0.4956466558611802,0.38231837894641135,0.6183189944894232,-14.800540608058945,0.18721549522531916,0.049386518910507035,0.22223077849502987,-19.709387015280043
USD_CNY,close,3,2,1,-4762.59526523046,-4738.339340592992,0.024283941670280834,0.07041516590357776,0.26535856101429584,0.3330023136442306,0.21071845833197814,0.0867602055971514,0.294550854008525,-2.585645438964062,0.029388892185885265,0.0016425849639814505,0.04052881646410922,0.31121025585517514
USD_CNY,close,3,2,2,-4763.679379975543,-4734.572270410581,0.024275190924552048,0.07041393947199387,0.2653562501091577,0.33301393084371356,0.20988862241207906,0.08615855225841804,0.2935277708470155,-2.560780173431109,0.024953027865125474,0.0008969686461670955,0.029949434822164767,0.6238716304806375
USD_CNY,close,3,2,3,-4759.703459463097,-4725.745164970641,0.024407260506449924,0.0704149791488345,0.2653582091227526,0.3330040826520866,0.089154641248172,0.016917361758342943,0.13006675885230223,0.3008354393514824,0.02908261739096836,0.001589601310005257,0.039869804489177735,0.333428039571922
USD_CNY,close,3,2,4,-4763.897163806972,-4725.087684387022,0.02427480906116045,0.0704123264899465,0.26535321081521984,0.33302920958771587,0.21235921054176615,0.08791700812708754,0.29650802371451523,-2.633454036081815,0.0275757596518756,0.001336229995982736,0.03655447983466235,0.43967494088057246
USD_CNY,close,4,0,0,-4771.3047419160675,-4742.184947356951,0.012976997585325627,0.0004744127475510858,0.02178101805589183,0.9955061924383227,0.09084239803513025,0.017805132581843124,0.1334358744185503,0.26414544556666697,0.08979222663271791,0.010694110990714448,0.10341233480931783,-3.484391452906144
USD_CNY,close,4,0,1,-4768.750014584695,-4734.776920932392,0.01297917769695736,0.00047524728179800093,0.021800167013075862,0.9954982874308611,0.09113579419426668,0.018178303014071768,0.13482693727171796,0.24872297337371485,0.08969691451063512,0.010653116093612,0.10321393362144474,-3.467200948119107
USD_CNY,close,4,0,2,-4766.6569228326125,-4727.830530087124,0.013151129614524599,0.0005162090660148502,0.022720234726226977,0.9951102827311483,0.10356671640083003,0.026204225699864997,0.16187719326657785,-0.08297417826071563,0.08211609860035775,0.009075723985347455,0.09526659427809654,-2.8057487063829707
USD_CNY,close,4,0,3,-4776.607925182902,-4732.928233344228,0.01301831357272833,0.0004926732554840871,0.022196244175177186,0.9953332223631024,0.10412001002627963,0.026486098222536978,0.16274550138955293,-0.09462346975710734,0.0853855555850096,0.009708644411082297,0.0985324535931299,-3.0711529975858083
USD_CNY,close,4,0,4,-4766.15786976771,-4717.624878835849,0.012947543228890579,0.0004740105528708971,0.021771783410435102,0.9955100021704694,0.09007897297231894,0.014429332218196717,0.12012215540106129,0.4036612880367243,0.08825065526128048,0.010433218158573787,0.10214312585080695,-3.3749905323815765
USD_CNY,close,4,1,0,-4776.8738521835285,-4752.612639338269,0.020333800026231322,0.056427895704062425,0.2375455655323046,0.46549474963855797,0.1157767974127007,0.033205479233555935,0.18222370656299344,-0.37232357096125757,0.08346192295322191,0.009325335965375988,0.09656777912624888,-2.910419195660186
USD_CNY,close,4,1,1,-4774.852976018193,-4745.739520603882,0.020333653828179706,0.056427903928255044,0.23754558284307256,0.4654946717360582,0.11577250058367318,0.03320286502657968,0.1822165333513391,-0.372215530422898,0.08346365409344601,0.00932564325624543,0.09656937017629053,-2.9105480527993794
USD_CNY,close,4,1,2,-4774.535321419326,-4740.569623435962,0.02036630008868796,0.05642724221901271,0.2375441900342181,0.46550093968314044,0.11607219001725345,0.033387985531837125,0.18272379574603065,-0.3798662326171407,0.05657290909256961,0.004561750530648785,0.06754073238164349,-0.912891600591553
USD_CNY,close,4,1,3,-4780.133903765691,-4741.315963213276,0.020411005031747646,0.05642422801080879,0.23753784542848913,0.4655294913434599,0.11088062051788483,0.02986990995352396,0.1728291351408204,-0.2344704078321933,0.04858361667695972,0.0033820103043495364,0.058155053988020136,-0.4181878339989389
USD_CNY,close,4,1,4,-4778.613522116864,-4734.943338995397,0.020340185672851164,0.05642406949159281,0.23753751175675983,0.4655309928942827,0.11626011487871862,0.03350706360509018,0.1830493474587937,-0.38478751821462986,0.07934521060777067,0.00857794258075303,0.09261718296705547,-2.597012638642783
USD_CNY,close,4,2,0,-4620.85768689189,-4596.601762254421,0.025757779042249032,0.0704763842405397,0.26547388617440265,0.33242243161750806,0.5654971836673455,0.4867732409946796,0.6976913651426966,-19.117474818889015,0.1322791343722368,0.02545877116936517,0.1595580495285812,-9.675697674404566
USD_CNY,close,4,2,1,-4761.34595021729,-4732.238840652328,0.024340082730297603,0.07041499148368224,0.2653582323646324,0.3330039658119882,0.2069151913411962,0.08415028886846869,0.29008669198787573,-2.4777822089282813,0.02629623526574186,0.001092309973495515,0.033050113063278846,0.5419586056923673
USD_CNY,close,4,2,2,-4759.860003489406,-4725.90170899695,0.02426962476157452,0.07041465540815897,0.2653575991151544,0.33300714923978525,0.21173169871598008,0.08744305041446092,0.2957077111176861,-2.6138662043236423,0.025137058080371658,0.0009089850317414818,0.03014937862944246,0.6188327659306632
USD_CNY,close,4,2,3,-4760.654664782636,-4721.845185362687,0.024318400150726453,0.07041358539169007,0.2653555829291897,0.333017284819244,0.21459771826857987,0.0894069843214822,0.2990100070590986,-2.695032109909842,0.03232786275568786,0.0020677849785460858,0.04547290378396882,0.1329099452688315
USD_CNY,close,4,2,4,-4766.803793162572,-4723.143128815129,0.024244447259790955,0.0704103545968181,0.2653494951885496,0.33304788806610197,0.21417903003419417,0.08914639573158446,0.2985739367921863,-2.684262445610619,0.029262204539014097,0.0013225359536938042,0.03636668741711024,0.44541730190988493
USD_CNY,open,0,0,0,564.0189338510346,573.7255320374068,0.27944994384491006,0.10576707627790713,0.32521850543581793,-2.3672064308755125e-10,0.4030856616783458,0.18697734248096706,0.4324087678123179,-6.606259626923367,0.17518379420399857,0.033005196087646425,0.18167332244346285,-13.25196767120444
USD_CNY,open,0,0,1,-656.9398900252245,-642.3799927456663,0.14592245121176042,0.02910655813751538,0.1706064422509167,0.7248051173511985,0.40207706005764854,0.18619988136364196,0.4315088427409593,-6.574632419959429,0.17454262203774973,0.032862502553268336,0.1812801769451595,-13.190351202287063
USD_CNY,open,0,0,2,-1609.0672812492066,-1589.6540848764623,0.08691990130074805,0.010682334674051067,0.10335538047944609,0.899001323923226,0.4012401313934732,0.1856332506856896,0.4308517734507885,-6.551581819325697,0.17224397059645807,0.03252175690322934,0.18033789647001358,-13.0432138856184
USD_CNY,open,0,0,3,-2369.3515387668895,-2345.085043300959,0.05790967748770626,0.004832114275044214,0.06951341075680444,0.9543136253148238,0.4001811960304607,0.1849629595486373,0.43007320254654013,-6.524314299387744,0.1738050356944806,0.03266156015635088,0.1807250955355976,-13.103582302716314
USD_CNY,open,0,0,4,-2789.1384955136473,-2760.0187009545307,0.04613869599975552,0.0031320469401830463,0.0559646936932835,0.9703873166287126,0.39939819200008714,0.1844882384810322,0.4295209406781376,-6.50500259219016,0.17095633275738265,0.03219736290676828,0.1794362363257998,-12.903137373483201
USD_CNY,open,0,1,0,-4720.273980937012,-4715.421738367961,0.020604963042012172,0.05661735407603523,0.23794401458333686,0.4646977482796877,0.11599126984126998,0.03342743777777786,0.182831719834874,-0.35983198299273256,0.08501562499999965,0.009510054687499936,0.09751950926609473,-3.10653497096979
USD_CNY,open,0,1,1,-4718.833566575377,-4709.129081437273,0.020608644403806855,0.05661711893459471,0.2379435204719698,0.46469997148041176,0.1159692576854549,0.03341210027628473,0.18278977071019245,-0.35920805168192693,0.08504150872158783,0.009514587891525535,0.09754274904638241,-3.1084924529689344
USD_CNY,open,0,1,2,-4718.354600136714,-4703.797872429558,0.020591125117833155,0.0566164798653281,0.23794217756700492,0.46470601371292164,0.11596370828877736,0.03340789912139584,0.1827782785819908,-0.35903714822167965,0.08528996145321782,0.009558138909870815,0.09776573484544988,-3.1272982102156632
USD_CNY,open,0,1,3,-4717.098388477956,-4697.689418201749,0.02057589436693148,0.05661616659443485,0.23794151927403265,0.4647089756071552,0.11587439480317857,0.03334623215627256,0.1826095072997914,-0.35652852904403876,0.086858801571448,0.00983683344488156,0.09918081187851589,-3.2476412462808595
USD_CNY,open,0,1,4,-4722.273174177688,-4698.011961332429,0.02058661359943452,0.05661316219992958,0.23793520588582426,0.46473738137019327,0.11607558273206406,0.0334823046507226,0.18298170578154144,-0.3620639736446347,0.08509743671282201,0.009516185430077238,0.0975509376176223,-3.109182285798042
USD_CNY,open,0,2,0,-4081.567304699548,-4076.7161197720543,0.030449523362184913,0.07106193266805712,0.2665744411380377,0.32812804148844077,0.3360506474421501,0.13423884711453513,0.36638619940512923,-4.460851617761992,0.1368186921146574,0.02418651436743379,0.1555201413561401,-9.443974334477852
USD_CNY,open,0,2,1,-4707.212416768042,-4697.510046913055,0.024508990476651327,0.0706842077628273,0.26586501793734973,0.331699331521331,0.20954545130424104,0.0863928617709751,0.2939266265090237,-2.514471474584306,0.0250492208274673,0.0009157397123591622,0.030261191522462597,0.6045746027042769
USD_CNY,open,0,2,2,-4705.739367865202,-4691.185813082721,0.02451333601616345,0.07068400422651308,0.26586463515577446,0.331701255903865,0.20944759352588382,0.08634125915943999,0.2938388319460857,-2.5123722744590116,0.02497282912276827,0.0009052408592573561,0.03008722086297364,0.6091081105372351
USD_CNY,open,0,2,3,-4702.895565973022,-4683.490826263047,0.02469535845085018,0.07068462991181172,0.26586581185216673,0.3316953402132663,0.09192673243591475,0.019127531147177444,0.13830231793855605,0.2218898504116631,0.04261490557940076,0.003535271182858422,0.059458146480179,-0.526564801288893
USD_CNY,open,0,2,4,-4704.194718093581,-4679.938793456113,0.0244665242384353,0.07068293017733365,0.26586261523074967,0.33171141075750654,0.20941822203037944,0.0863406989495881,0.2938378786841276,-2.5123494850583143,0.0318458409267892,0.001989860966348693,0.04460785767495109,0.14075850095591758
USD_CNY,open,1,0,0,-4715.938215757602,-4701.378318478044,0.013208676516418258,0.0005065705582859572,0.02250712239016701,0.9952105080689303,0.0912167036231875,0.01737511640592836,0.1318147048167554,0.29317828204259766,0.09104770572385301,0.01085228697793228,0.10417431054694953,-3.6861240502071784
USD_CNY,open,1,0,1,-4714.559778666549,-4695.146582293805,0.013210219664360234,0.0005063174499466285,0.02250149883778031,0.9952129011419762,0.09099220751171154,0.01651299142001535,0.1285028848704003,0.3282496248411483,0.09060843946250427,0.010749594003860543,0.10368024886091151,-3.641780215901706
USD_CNY,open,1,0,2,-4713.982504651205,-4689.716009185275,0.013197671931577625,0.0005057129815659419,0.022488063090580785,0.9952186162321734,0.09132732423297577,0.017534952070539095,0.13241960606548825,0.2866761489683999,0.09124296836498409,0.010885594693490716,0.10433405337420144,-3.7005066487555984
USD_CNY,open,1,0,3,-4712.676120318318,-4683.556325759201,0.0131814395814426,0.0005054144616953131,0.022481424814617804,0.9952214386593522,0.09222902866070253,0.01861136830574264,0.13642348883437427,0.24288741369729627,0.09244856199048046,0.011098100287901768,0.10534752150811033,-3.7922686505159815
USD_CNY,open,1,0,4,-4718.053943321029,-4684.080849668726,0.01317964275219592,0.0005023548130949717,0.02241327314550402,0.9952503668353853,0.09119112240873195,0.015348128884137087,0.12388756549443163,0.37563636571574555,0.09177958523977074,0.010997846288089645,0.10487061689572368,-3.748977989238374
USD_CNY,open,1,1,0,-4718.787760196143,-4709.083275058039,0.020609168765269283,0.05661713813521919,0.23794356081898746,0.464699789943537,0.11596936295547415,0.0334121786831297,0.18278998518280398,-0.35921124128132664,0.0850405902002345,0.00951442797588264,0.09754192932212608,-3.1084233998244954
USD_CNY,open,1,1,1,-4716.71760227993,-4702.160874572774,0.02061011647637385,0.056617167611883436,0.23794362275943315,0.4646995112493981,0.11596954067442045,0.03341230935751334,0.1827903426265002,-0.35921655713016376,0.08499937652089515,0.009507191824077775,0.09750482974744264,-3.1052987584403633
USD_CNY,open,1,1,2,-4716.483972046897,-4697.07500177069,0.020587565926699497,0.05661642561255074,0.23794206356285713,0.4647065266587199,0.11594853726297116,0.033397421954512466,0.18274961547021779,-0.358610935877381,0.08530744028473054,0.009561217073067627,0.09778147612440521,-3.1286273913013067
USD_CNY,open,1,1,3,-4716.0202911586275,-4691.759078313368,0.020572581343925717,0.05661578066016552,0.23794070828709726,0.4647126245145752,0.11588274120087719,0.033351834374300476,0.1826248459939131,-0.35675642791264783,0.08676158578110905,0.009819024402233438,0.09909099051999348,-3.2399511268402073
USD_CNY,open,1,1,4,-4721.652531138288,-4692.5390757239775,0.020581100277930517,0.05661258880553664,0.23793400094466668,0.4647428026639763,0.1161844711302093,0.033555919197881645,0.18318274809021085,-0.3650586218227536,0.08466876275417158,0.009437127787446327,0.09714488039750899,-3.075044419628566
USD_CNY,open,1,2,0,-4309.752348555017,-4300.04997870003,0.028328367684195634,0.07089401901699413,0.26625930785043767,0.3297156210738076,0.09177417871206135,0.011930825153776815,0.10922831662978613,0.5146526713936372,0.02879466764028936,0.0012845690137872475,0.03584088466803306,0.4453104896783443
USD_CNY,open,1,2,1,-4705.691530048431,-4691.1379752659495,0.024512988080538492,0.0706840231778722,0.26586467079676496,0.33170107672372895,0.20946674498326226,0.08635294908484327,0.2938587230028118,-2.5128478219582795,0.024925344979193145,0.0009026289307136868,0.030043783561889918,0.6102359669227877
USD_CNY,open,1,2,2,-4703.658344249359,-4684.2536045393845,0.024510398928524774,0.07068401853473961,0.26586466206462944,0.33170112062333124,0.2099575173363021,0.08665777611768179,0.2943769286436724,-2.525248220436028,0.025088341075190493,0.0009241874891774764,0.03040045212126748,0.6009267697452347
USD_CNY,open,1,2,3,-4697.4638317489025,-4673.207907111434,0.02480988175667225,0.07068619036385022,0.26586874649693265,0.3316805865480069,0.09301892675922703,0.011984470429388367,0.10947360608561485,0.5124703754606373,0.02571583159046642,0.000991005062070312,0.03148023287827319,0.5720742858451779
USD_CNY,open,1,2,4,-4703.21713351268,-4674.110023947718,0.024488739146074058,0.07068251395543937,0.26586183245332407,0.33171534602648656,0.2110084538045936,0.08736269788772014,0.2955718151105077,-2.5539245184753367,0.033121094857996525,0.00216184204831774,0.04649561321584801,0.06649538148307077
USD_CNY,open,2,0,0,-4714.499455994831,-4695.086259622087,0.013211024228302143,0.0005063394457280679,0.022501987595056307,0.9952126931776245,0.09101198086220044,0.016726843960619315,0.12933230053091654,0.31955007908802324,0.091208326530005,0.010888265896721535,0.10434685379407246,-3.7016601005329415
USD_CNY,open,2,0,1,-4712.295934835183,-4688.029439369253,0.013195284746949941,0.0004998884986846129,0.022358186390774474,0.9952736851920775,0.09091016775933089,0.016237690857982854,0.1274271982662369,0.3394488831174298,0.08326944598480042,0.009141487519238378,0.09561112654517977,-2.9473840496184343
USD_CNY,open,2,0,2,-4710.729401935984,-4681.609607376868,0.013210732575650714,0.0005069160186063537,0.0225147955488464,0.9952072418320952,0.09124973605227547,0.01741793078461554,0.13197700854548697,0.2914365882323262,0.0837485045097684,0.009241142248763623,0.09613086002301043,-2.990415940103339
USD_CNY,open,2,0,3,-4710.835238350079,-4676.862144697776,0.013180617893511055,0.0005053479392310432,0.022479945267527748,0.9952220676118261,0.09221058264545226,0.018591057478297684,0.13634902815311037,0.24371366047529652,0.09234871761542844,0.01108009694062219,0.10526203940938153,-3.784494628428046
USD_CNY,open,2,0,4,-4718.3016064000985,-4679.47521365461,0.013170140923034349,0.0005014266880964882,0.022392558766172486,0.995259142014121,0.09183297161392832,0.014422682551357069,0.12009447344219079,0.41328362813004305,0.08389240593849816,0.009282369204325375,0.09634505282745645,-3.008218144225622
USD_CNY,open,2,1,0,-4718.727196956046,-4704.17046924889,0.020587929947262162,0.05661632328853616,0.2379418485440007,0.46470749410547374,0.11596037434383219,0.03340548723660704,0.18277168061985707,-0.3589390324732662,0.0853373692585911,0.009566310688027522,0.09780751856594422,-3.1308268642432404
USD_CNY,open,2,1,1,-4716.849611624242,-4697.440641348035,0.020584356970888246,0.056616271910158576,0.23794174057982886,0.46470797987457513,0.11594914621614998,0.0333977390451201,0.18275048302294605,-0.3586238351594806,0.08477253801843386,0.00946588765196077,0.09729279342253859,-3.0874632114515137
USD_CNY,open,2,1,2,-4723.615968811002,-4699.354755965743,0.02066201128645493,0.05661257553010977,0.23793397304737668,0.4647429281796599,0.11584429951044799,0.03333099520938557,0.18256778250662292,-0.3559086883060847,0.08711754611116548,0.009875324983281173,0.09937466972665204,-3.2642622704198896
USD_CNY,open,2,1,3,-4724.546076472208,-4695.432621057897,0.020619870808136403,0.05661137785221347,0.237931456205802,0.4647542519104344,0.11586867323643277,0.03334115677234063,0.18259560994816013,-0.3563220618465681,0.0870901814017088,0.009873848306909114,0.09936723960596426,-3.263624627066415
USD_CNY,open,2,1,4,-4719.523913520188,-4685.558215536825,0.020584158479933855,0.056612639845135204,0.23793410820043268,0.4647423200979418,0.11606836207992809,0.033477205390156854,0.18296777145212448,-0.3618565351429761,0.08510745836991748,0.009514410534552022,0.09754183991781179,-3.10841586848672
USD_CNY,open,2,2,0,-4417.813311757739,-4403.259756975258,0.027221296711941873,0.07082704023952924,0.266133500783966,0.3303488878694667,0.19663292449992933,0.0778219983554945,0.2789659447952285,-2.165807772875738,0.19178983848822725,0.051064697829881364,0.225974993815425,-21.05023780736428
USD_CNY,open,2,2,1,-4705.662428025111,-4686.257688315136,0.02448833972276862,0.07068316940230274,0.2658630651337315,0.33170914894808945,0.2120549574380518,0.08808321282432752,0.2967881615299497,-2.5832351483099107,0.02862735283438196,0.0015301152270228808,0.03911668732169023,0.33928122436121566
USD_CNY,open,2,2,2,-4702.509888669594,-4678.253964032126,0.024518781357935726,0.07068368340352185,0.2658640317973115,0.33170428920120676,0.21000560013174077,0.08670370653163784,0.2944549312401438,-2.5271166749165883,0.03079593323825934,0.0014489482215549044,0.03806505249641598,0.3743299341106193
USD_CNY,open,2,2,3,-4718.503662970601,-4689.396553405639,0.024560670045241567,0.07067616361701047,0.26584988925521574,0.33177538681284346,0.2131376284503409,0.08880173390162223,0.2979961977972575,-2.6124646677201384,0.03842493752480308,0.0022456867409732222,0.04738867734990313,0.03029042012017602
USD_CNY,open,2,2,4,-4717.418045341092,-4683.459750848636,0.024592960594369502,0.07067580654611127,0.26584921768948516,0.3317787628246597,0.21466188031700356,0.08985209707162158,0.2997533937616413,-2.655193561325986,0.04432617801130022,0.0037946047892647864,0.061600363548154374,-0.6385475983231983
USD_CNY,open,3,0,0,-4714.358905806361,-4690.09241034043,0.013194227943899437,0.0005055535636772781,0.022484518310990746,0.9952201234865509,0.09147615519187703,0.017744889595983335,0.133209945559569,0.2781358664786898,0.09123704586295231,0.010881750664481674,0.10431563001047194,-3.6988467592939953
USD_CNY,open,3,0,1,-4711.824102643033,-4682.704308083917,0.013320856568830437,0.0006221834563528554,0.024943605520310316,0.9941174184028182,0.09181140275146653,0.016990877025914432,0.130349058400567,0.3088091838646808,0.08450189381073515,0.009401540902156193,0.09696154341880184,-3.0596776532161805
USD_CNY,open,3,0,2,-4708.972642906139,-4674.999549253836,0.01319963378953901,0.0005152650359006198,0.02269945012330959,0.9951283040606255,0.09923434923755722,0.013716262182608439,0.11711644710547037,0.44202088933588124,0.08557041180710559,0.009604960892734812,0.09800490239133353,-3.1475164020514983
USD_CNY,open,3,0,3,-4722.021237832793,-4683.194845087305,0.013530249209984392,0.0006882446800769109,0.026234417852830486,0.993492826837423,0.11392104297450553,0.032237800925679926,0.17954888171659528,-0.311437420107479,0.09222282736342621,0.011058522163136231,0.10515950819177614,-3.7751784277175036
USD_CNY,open,3,0,4,-4715.917984467551,-4672.2382926288765,0.013201949524634606,0.0005288533653946694,0.022996812070255942,0.9949998299647588,0.09497466260796632,0.013775367507007719,0.11736851156510301,0.4396164779951851,0.09179979395992012,0.01100444594192988,0.10490207787231805,-3.7518277845530994
